Param,CART,EBM,LR,GNB,LR_l2,DL
Pregnancies,23.57336838942307,26.080159439534544,21.6041475277496,18.842100139713843,20.13405419517994,0.0
Pregnancies,23.57336838942307,26.080159439534544,21.6041475277496,18.842100139713843,20.13405419517994,0.0
Pregnancies,23.57336838942307,26.080159439534544,21.6041475277496,18.842100139713843,20.13405419517994,0.0
Pregnancies,23.57336838942307,26.080159439534544,21.6041475277496,18.842100139713843,20.13405419517994,0.0
Pregnancies,23.57336838942307,26.080159439534544,21.6041475277496,18.842100139713843,20.13405419517994,0.0
Pregnancies,23.57336838942307,26.080159439534544,21.6041475277496,18.842100139713843,20.13405419517994,0.0
Pregnancies,23.57336838942307,26.080159439534544,21.6041475277496,18.842100139713843,20.13405419517994,0.0
Glucose,22.123243052604238,22.863671291748332,23.300666224502457,24.664169623736967,23.90653103190104,0.0
Glucose,22.123243052604238,22.863671291748332,23.300666224502457,24.664169623736967,23.90653103190104,0.0
Glucose,22.123243052604238,22.863671291748332,23.300666224502457,24.664169623736967,23.90653103190104,0.0
Glucose,22.123243052604238,22.863671291748332,23.300666224502457,24.664169623736967,23.90653103190104,0.0
Glucose,22.123243052604238,22.863671291748332,23.300666224502457,24.664169623736967,23.90653103190104,0.0
Glucose,22.123243052604238,22.863671291748332,23.300666224502457,24.664169623736967,23.90653103190104,0.0
Glucose,22.123243052604238,22.863671291748332,23.300666224502457,24.664169623736967,23.90653103190104,0.0
BloodPressure,25.27336838942307,26.276597749100553,23.732516059410575,23.986935469624306,22.267751717958006,0.0
BloodPressure,25.27336838942307,26.276597749100553,23.732516059410575,23.986935469624306,22.267751717958006,0.0
BloodPressure,25.27336838942307,26.276597749100553,23.732516059410575,23.986935469624306,22.267751717958006,0.0
BloodPressure,25.27336838942307,26.276597749100553,23.732516059410575,23.986935469624306,22.267751717958006,0.0
BloodPressure,25.27336838942307,26.276597749100553,23.732516059410575,23.986935469624306,22.267751717958006,0.0
BloodPressure,25.27336838942307,26.276597749100553,23.732516059410575,23.986935469624306,22.267751717958006,0.0
BloodPressure,25.27336838942307,26.276597749100553,23.732516059410575,23.986935469624306,22.267751717958006,0.0
SkinThickness,25.27336838942307,26.388098125108666,25.883381549644405,17.93556631744891,24.385902456336918,0.0
SkinThickness,25.27336838942307,26.388098125108666,25.883381549644405,17.93556631744891,24.385902456336918,0.0
SkinThickness,25.27336838942307,26.388098125108666,25.883381549644405,17.93556631744891,24.385902456336918,0.0
SkinThickness,25.27336838942307,26.388098125108666,25.883381549644405,17.93556631744891,24.385902456336918,0.0
SkinThickness,25.27336838942307,26.388098125108666,25.883381549644405,17.93556631744891,24.385902456336918,0.0
SkinThickness,25.27336838942307,26.388098125108666,25.883381549644405,17.93556631744891,24.385902456336918,0.0
SkinThickness,25.27336838942307,26.388098125108666,25.883381549644405,17.93556631744891,24.385902456336918,0.0
Insulin,25.27336838942307,26.20252826456929,21.770340478713198,32.66561962590006,20.096562192395286,0.0
Insulin,25.27336838942307,26.20252826456929,21.770340478713198,32.66561962590006,20.096562192395286,0.0
Insulin,25.27336838942307,26.20252826456929,21.770340478713198,32.66561962590006,20.096562192395286,0.0
Insulin,25.27336838942307,26.20252826456929,21.770340478713198,32.66561962590006,20.096562192395286,0.0
Insulin,25.27336838942307,26.20252826456929,21.770340478713198,32.66561962590006,20.096562192395286,0.0
Insulin,25.27336838942307,26.20252826456929,21.770340478713198,32.66561962590006,20.096562192395286,0.0
Insulin,25.27336838942307,26.20252826456929,21.770340478713198,32.66561962590006,20.096562192395286,0.0
BMI,20.44777675957406,28.39041582752703,26.71643322728041,35.631637311465774,25.703476157365344,0.0
BMI,20.44777675957406,28.39041582752703,26.71643322728041,35.631637311465774,25.703476157365344,0.0
BMI,20.44777675957406,28.39041582752703,26.71643322728041,35.631637311465774,25.703476157365344,0.0
BMI,20.44777675957406,28.39041582752703,26.71643322728041,35.631637311465774,25.703476157365344,0.0
BMI,20.44777675957406,28.39041582752703,26.71643322728041,35.631637311465774,25.703476157365344,0.0
BMI,20.44777675957406,28.39041582752703,26.71643322728041,35.631637311465774,25.703476157365344,0.0
BMI,20.44777675957406,28.39041582752703,26.71643322728041,35.631637311465774,25.703476157365344,0.0
DiabetesPedigreeFunction,25.27336838942307,26.404692890980673,24.05871370812478,21.184972629583374,22.335485128026054,0.0
DiabetesPedigreeFunction,25.27336838942307,26.404692890980673,24.05871370812478,21.184972629583374,22.335485128026054,0.0
DiabetesPedigreeFunction,25.27336838942307,26.404692890980673,24.05871370812478,21.184972629583374,22.335485128026054,0.0
DiabetesPedigreeFunction,25.27336838942307,26.404692890980673,24.05871370812478,21.184972629583374,22.335485128026054,0.0
DiabetesPedigreeFunction,25.27336838942307,26.404692890980673,24.05871370812478,21.184972629583374,22.335485128026054,0.0
DiabetesPedigreeFunction,25.27336838942307,26.404692890980673,24.05871370812478,21.184972629583374,22.335485128026054,0.0
DiabetesPedigreeFunction,25.27336838942307,26.404692890980673,24.05871370812478,21.184972629583374,22.335485128026054,0.0
Age,24.243368389423072,26.263067402091888,23.96649140442921,18.894323779661168,22.351856633467243,0.0
Age,24.243368389423072,26.263067402091888,23.96649140442921,18.894323779661168,22.351856633467243,0.0
Age,24.243368389423072,26.263067402091888,23.96649140442921,18.894323779661168,22.351856633467243,0.0
Age,24.243368389423072,26.263067402091888,23.96649140442921,18.894323779661168,22.351856633467243,0.0
Age,24.243368389423072,26.263067402091888,23.96649140442921,18.894323779661168,22.351856633467243,0.0
Age,24.243368389423072,26.263067402091888,23.96649140442921,18.894323779661168,22.351856633467243,0.0
Age,24.243368389423072,26.263067402091888,23.96649140442921,18.894323779661168,22.351856633467243,0.0
